"game_id_unique","bookmaker","home_team","away_team","home_ml_raw","away_ml_raw","home_prob_raw","away_prob_raw","overround","prob_home","prob_away"
"57e3377b13023bef975593b02eb5081b","BetMGM","Toronto Raptors","Houston Rockets",170,-220,0.37037037037037,0.6875,1.05787037037037,0.350109409190372,0.649890590809628
"57e3377b13023bef975593b02eb5081b","BetOnline.ag","Toronto Raptors","Houston Rockets",192,-230,0.342465753424658,0.696969696969697,1.03943545039435,0.329472843450479,0.670527156549521
"57e3377b13023bef975593b02eb5081b","BetRivers","Toronto Raptors","Houston Rockets",160,-225,0.384615384615385,0.692307692307692,1.07692307692308,0.357142857142857,0.642857142857143
"57e3377b13023bef975593b02eb5081b","BetUS","Toronto Raptors","Houston Rockets",195,-230,0.338983050847458,0.696969696969697,1.03595274781715,0.327218641546852,0.672781358453148
"57e3377b13023bef975593b02eb5081b","Bovada","Toronto Raptors","Houston Rockets",190,-230,0.344827586206897,0.696969696969697,1.04179728317659,0.33099297893681,0.66900702106319
"57e3377b13023bef975593b02eb5081b","Caesars","Toronto Raptors","Houston Rockets",165,-210,0.377358490566038,0.67741935483871,1.05477784540475,0.357761107905366,0.642238892094634
"57e3377b13023bef975593b02eb5081b","DraftKings","Toronto Raptors","Houston Rockets",175,-230,0.363636363636364,0.696969696969697,1.06060606060606,0.342857142857143,0.657142857142857
"57e3377b13023bef975593b02eb5081b","FanDuel","Toronto Raptors","Houston Rockets",172,-225,0.367647058823529,0.692307692307692,1.05995475113122,0.346851654215582,0.653148345784418
"57e3377b13023bef975593b02eb5081b","Fanatics","Toronto Raptors","Houston Rockets",175,-240,0.363636363636364,0.705882352941177,1.06951871657754,0.34,0.66
"57e3377b13023bef975593b02eb5081b","LowVig.ag","Toronto Raptors","Houston Rockets",195,-228,0.338983050847458,0.695121951219512,1.03410500206697,0.327803318009194,0.672196681990806
"57e3377b13023bef975593b02eb5081b","MyBookie.ag","Toronto Raptors","Houston Rockets",180,-222,0.357142857142857,0.68944099378882,1.04658385093168,0.341246290801187,0.658753709198813
"58c5d4f9449efc54b2a2ceb71ca6878b","BetMGM","Cleveland Cavaliers","Indiana Pacers",-900,525,0.9,0.16,1.06,0.849056603773585,0.150943396226415
"58c5d4f9449efc54b2a2ceb71ca6878b","BetOnline.ag","Cleveland Cavaliers","Indiana Pacers",-850,586,0.894736842105263,0.145772594752187,1.04050943685745,0.859902669222829,0.140097330777172
"58c5d4f9449efc54b2a2ceb71ca6878b","BetRivers","Cleveland Cavaliers","Indiana Pacers",-910,480,0.900990099009901,0.172413793103448,1.07340389211335,0.839376590330789,0.160623409669211
"58c5d4f9449efc54b2a2ceb71ca6878b","BetUS","Cleveland Cavaliers","Indiana Pacers",-900,600,0.9,0.142857142857143,1.04285714285714,0.863013698630137,0.136986301369863
"58c5d4f9449efc54b2a2ceb71ca6878b","Bovada","Cleveland Cavaliers","Indiana Pacers",-800,475,0.888888888888889,0.173913043478261,1.06280193236715,0.836363636363636,0.163636363636364
"58c5d4f9449efc54b2a2ceb71ca6878b","Caesars","Cleveland Cavaliers","Indiana Pacers",-700,450,0.875,0.181818181818182,1.05681818181818,0.827956989247312,0.172043010752688
"58c5d4f9449efc54b2a2ceb71ca6878b","DraftKings","Cleveland Cavaliers","Indiana Pacers",-850,520,0.894736842105263,0.161290322580645,1.05602716468591,0.847266881028939,0.152733118971061
"58c5d4f9449efc54b2a2ceb71ca6878b","FanDuel","Cleveland Cavaliers","Indiana Pacers",-720,450,0.878048780487805,0.181818181818182,1.05986696230599,0.828451882845188,0.171548117154812
"58c5d4f9449efc54b2a2ceb71ca6878b","Fanatics","Cleveland Cavaliers","Indiana Pacers",-630,400,0.863013698630137,0.2,1.06301369863014,0.811855670103093,0.188144329896907
"58c5d4f9449efc54b2a2ceb71ca6878b","LowVig.ag","Cleveland Cavaliers","Indiana Pacers",-834,603,0.892933618843683,0.142247510668563,1.03518112951225,0.862586839526734,0.137413160473266
"58c5d4f9449efc54b2a2ceb71ca6878b","MyBookie.ag","Cleveland Cavaliers","Indiana Pacers",-909,563,0.900891972249752,0.150829562594268,1.05172153484402,0.856587929792045,0.143412070207955
"58e766fa4c1a69247703beea18def6cf","BetMGM","Boston Celtics","Brooklyn Nets",-625,400,0.862068965517241,0.2,1.06206896551724,0.811688311688312,0.188311688311688
"58e766fa4c1a69247703beea18def6cf","BetOnline.ag","Boston Celtics","Brooklyn Nets",-850,586,0.894736842105263,0.145772594752187,1.04050943685745,0.859902669222829,0.140097330777172
"58e766fa4c1a69247703beea18def6cf","BetRivers","Boston Celtics","Brooklyn Nets",-670,380,0.87012987012987,0.208333333333333,1.0784632034632,0.806823883592574,0.193176116407426
"58e766fa4c1a69247703beea18def6cf","BetUS","Boston Celtics","Brooklyn Nets",-850,580,0.894736842105263,0.147058823529412,1.04179566563467,0.858841010401189,0.141158989598811
"58e766fa4c1a69247703beea18def6cf","Bovada","Boston Celtics","Brooklyn Nets",-600,375,0.857142857142857,0.210526315789474,1.06766917293233,0.802816901408451,0.197183098591549
"58e766fa4c1a69247703beea18def6cf","Caesars","Boston Celtics","Brooklyn Nets",-700,450,0.875,0.181818181818182,1.05681818181818,0.827956989247312,0.172043010752688
"58e766fa4c1a69247703beea18def6cf","DraftKings","Boston Celtics","Brooklyn Nets",-600,390,0.857142857142857,0.204081632653061,1.06122448979592,0.807692307692308,0.192307692307692
"58e766fa4c1a69247703beea18def6cf","FanDuel","Boston Celtics","Brooklyn Nets",-520,350,0.838709677419355,0.222222222222222,1.06093189964158,0.790540540540541,0.209459459459459
"58e766fa4c1a69247703beea18def6cf","Fanatics","Boston Celtics","Brooklyn Nets",-575,375,0.851851851851852,0.210526315789474,1.06237816764133,0.801834862385321,0.198165137614679
"58e766fa4c1a69247703beea18def6cf","LowVig.ag","Boston Celtics","Brooklyn Nets",-834,603,0.892933618843683,0.142247510668563,1.03518112951225,0.862586839526734,0.137413160473266
"58e766fa4c1a69247703beea18def6cf","MyBookie.ag","Boston Celtics","Brooklyn Nets",-714,450,0.877149877149877,0.181818181818182,1.05896805896806,0.82830626450116,0.17169373549884
"599d6d0dfc057f6a643eca118d8a87a4","BetMGM","Miami Heat","Cleveland Cavaliers",-300,225,0.75,0.307692307692308,1.05769230769231,0.709090909090909,0.290909090909091
"599d6d0dfc057f6a643eca118d8a87a4","BetOnline.ag","Miami Heat","Cleveland Cavaliers",-182,159,0.645390070921986,0.386100386100386,1.03149045702237,0.625686904351058,0.374313095648942
"599d6d0dfc057f6a643eca118d8a87a4","BetRivers","Miami Heat","Cleveland Cavaliers",-305,205,0.753086419753086,0.327868852459016,1.0809552722121,0.696686013855083,0.303313986144917
"599d6d0dfc057f6a643eca118d8a87a4","BetUS","Miami Heat","Cleveland Cavaliers",-190,163,0.655172413793103,0.380228136882129,1.03540055067523,0.632771938710903,0.367228061289097
"599d6d0dfc057f6a643eca118d8a87a4","Bovada","Miami Heat","Cleveland Cavaliers",-300,220,0.75,0.3125,1.0625,0.705882352941177,0.294117647058824
"599d6d0dfc057f6a643eca118d8a87a4","Caesars","Miami Heat","Cleveland Cavaliers",-300,230,0.75,0.303030303030303,1.0530303030303,0.712230215827338,0.287769784172662
"599d6d0dfc057f6a643eca118d8a87a4","DraftKings","Miami Heat","Cleveland Cavaliers",-345,250,0.775280898876405,0.285714285714286,1.06099518459069,0.73071104387292,0.26928895612708
"599d6d0dfc057f6a643eca118d8a87a4","FanDuel","Miami Heat","Cleveland Cavaliers",-330,240,0.767441860465116,0.294117647058824,1.06155950752394,0.722938144329897,0.277061855670103
"599d6d0dfc057f6a643eca118d8a87a4","Fanatics","Miami Heat","Cleveland Cavaliers",-300,220,0.75,0.3125,1.0625,0.705882352941177,0.294117647058824
"599d6d0dfc057f6a643eca118d8a87a4","LowVig.ag","Miami Heat","Cleveland Cavaliers",-182,160,0.645390070921986,0.384615384615385,1.03000545553737,0.626588983050847,0.373411016949153
"599d6d0dfc057f6a643eca118d8a87a4","MyBookie.ag","Miami Heat","Cleveland Cavaliers",-250,185,0.714285714285714,0.350877192982456,1.06516290726817,0.670588235294118,0.329411764705882
"5a01ca5161a08c4d7865032145759b36","BetMGM","Dallas Mavericks","Oklahoma City Thunder",475,-750,0.173913043478261,0.882352941176471,1.05626598465473,0.164648910411622,0.835351089588378
"5a01ca5161a08c4d7865032145759b36","BetOnline.ag","Dallas Mavericks","Oklahoma City Thunder",299,-375,0.25062656641604,0.789473684210526,1.04010025062657,0.240963855421687,0.759036144578313
"5a01ca5161a08c4d7865032145759b36","BetRivers","Dallas Mavericks","Oklahoma City Thunder",360,-590,0.217391304347826,0.855072463768116,1.07246376811594,0.202702702702703,0.797297297297297
"5a01ca5161a08c4d7865032145759b36","BetUS","Dallas Mavericks","Oklahoma City Thunder",300,-375,0.25,0.789473684210526,1.03947368421053,0.240506329113924,0.759493670886076
"5a01ca5161a08c4d7865032145759b36","Bovada","Dallas Mavericks","Oklahoma City Thunder",425,-700,0.19047619047619,0.875,1.06547619047619,0.17877094972067,0.82122905027933
"5a01ca5161a08c4d7865032145759b36","Caesars","Dallas Mavericks","Oklahoma City Thunder",450,-700,0.181818181818182,0.875,1.05681818181818,0.172043010752688,0.827956989247312
"5a01ca5161a08c4d7865032145759b36","DraftKings","Dallas Mavericks","Oklahoma City Thunder",420,-660,0.192307692307692,0.868421052631579,1.06072874493927,0.181297709923664,0.818702290076336
"5a01ca5161a08c4d7865032145759b36","FanDuel","Dallas Mavericks","Oklahoma City Thunder",430,-670,0.188679245283019,0.87012987012987,1.05880911541289,0.178199490858598,0.821800509141402
"5a01ca5161a08c4d7865032145759b36","Fanatics","Dallas Mavericks","Oklahoma City Thunder",400,-630,0.2,0.863013698630137,1.06301369863014,0.188144329896907,0.811855670103093
"5a01ca5161a08c4d7865032145759b36","LowVig.ag","Dallas Mavericks","Oklahoma City Thunder",304,-371,0.247524752475248,0.787685774946921,1.03521052742217,0.239105714169679,0.760894285830321
"5a01ca5161a08c4d7865032145759b36","MyBookie.ag","Dallas Mavericks","Oklahoma City Thunder",345,-500,0.224719101123595,0.833333333333333,1.05805243445693,0.212389380530973,0.787610619469027
"5a935d4f284b3fcf84515f522e9079f9","BetMGM","Orlando Magic","Boston Celtics",225,-300,0.307692307692308,0.75,1.05769230769231,0.290909090909091,0.709090909090909
"5a935d4f284b3fcf84515f522e9079f9","BetOnline.ag","Orlando Magic","Boston Celtics",192,-230,0.342465753424658,0.696969696969697,1.03943545039435,0.329472843450479,0.670527156549521
"5a935d4f284b3fcf84515f522e9079f9","BetRivers","Orlando Magic","Boston Celtics",260,-385,0.277777777777778,0.793814432989691,1.07159221076747,0.259219668626403,0.740780331373597
"5a935d4f284b3fcf84515f522e9079f9","BetUS","Orlando Magic","Boston Celtics",185,-220,0.350877192982456,0.6875,1.03837719298246,0.337909186906019,0.662090813093981
"5a935d4f284b3fcf84515f522e9079f9","Bovada","Orlando Magic","Boston Celtics",180,-220,0.357142857142857,0.6875,1.04464285714286,0.341880341880342,0.658119658119658
"5a935d4f284b3fcf84515f522e9079f9","Caesars","Orlando Magic","Boston Celtics",150,-190,0.4,0.655172413793103,1.0551724137931,0.379084967320261,0.620915032679738
"5a935d4f284b3fcf84515f522e9079f9","DraftKings","Orlando Magic","Boston Celtics",270,-375,0.27027027027027,0.789473684210526,1.0597439544808,0.25503355704698,0.74496644295302
"5a935d4f284b3fcf84515f522e9079f9","FanDuel","Orlando Magic","Boston Celtics",280,-390,0.263157894736842,0.795918367346939,1.05907626208378,0.248478701825558,0.751521298174442
"5a935d4f284b3fcf84515f522e9079f9","Fanatics","Orlando Magic","Boston Celtics",240,-350,0.294117647058824,0.777777777777778,1.0718954248366,0.274390243902439,0.725609756097561
"5a935d4f284b3fcf84515f522e9079f9","LowVig.ag","Orlando Magic","Boston Celtics",195,-228,0.338983050847458,0.695121951219512,1.03410500206697,0.327803318009194,0.672196681990806
"5a935d4f284b3fcf84515f522e9079f9","MyBookie.ag","Orlando Magic","Boston Celtics",155,-200,0.392156862745098,0.666666666666667,1.05882352941176,0.37037037037037,0.62962962962963
"5c25f7e8df3df0a81bbc8e82c06b3275","BetMGM","Boston Celtics","New York Knicks",-1000,575,0.909090909090909,0.148148148148148,1.05723905723906,0.859872611464968,0.140127388535032
"5c25f7e8df3df0a81bbc8e82c06b3275","BetOnline.ag","Boston Celtics","New York Knicks",-540,409,0.84375,0.196463654223969,1.04021365422397,0.811131440712979,0.188868559287021
"5c25f7e8df3df0a81bbc8e82c06b3275","BetRivers","Boston Celtics","New York Knicks",-1667,650,0.943406904357668,0.133333333333333,1.076740237691,0.876169452328393,0.123830547671607
"5c25f7e8df3df0a81bbc8e82c06b3275","BetUS","Boston Celtics","New York Knicks",-510,395,0.836065573770492,0.202020202020202,1.03808577579069,0.805391609507098,0.194608390492902
"5c25f7e8df3df0a81bbc8e82c06b3275","Bovada","Boston Celtics","New York Knicks",-1200,650,0.923076923076923,0.133333333333333,1.05641025641026,0.87378640776699,0.12621359223301
"5c25f7e8df3df0a81bbc8e82c06b3275","Caesars","Boston Celtics","New York Knicks",-900,550,0.9,0.153846153846154,1.05384615384615,0.854014598540146,0.145985401459854
"5c25f7e8df3df0a81bbc8e82c06b3275","DraftKings","Boston Celtics","New York Knicks",-1850,900,0.948717948717949,0.1,1.04871794871795,0.904645476772616,0.0953545232273839
"5c25f7e8df3df0a81bbc8e82c06b3275","FanDuel","Boston Celtics","New York Knicks",-2200,870,0.956521739130435,0.103092783505155,1.05961452263559,0.902707275803722,0.0972927241962775
"5c25f7e8df3df0a81bbc8e82c06b3275","Fanatics","Boston Celtics","New York Knicks",-1700,900,0.944444444444444,0.1,1.04444444444444,0.904255319148936,0.0957446808510638
"5c25f7e8df3df0a81bbc8e82c06b3275","LowVig.ag","Boston Celtics","New York Knicks",-532,417,0.841772151898734,0.193423597678917,1.03519574957765,0.813152635375646,0.186847364624354
"5c25f7e8df3df0a81bbc8e82c06b3275","MyBookie.ag","Boston Celtics","New York Knicks",-1111,600,0.917423616845582,0.142857142857143,1.06028075970273,0.865264797507788,0.134735202492212
"5c3141a83aab2381b9837f56079156fd_20251014","BetMGM","Detroit Pistons","Cleveland Cavaliers",NA,NA,NA,NA,NA,NA,NA
"5c3141a83aab2381b9837f56079156fd_20251014","BetOnline.ag","Detroit Pistons","Cleveland Cavaliers",NA,NA,NA,NA,NA,NA,NA
"5c3141a83aab2381b9837f56079156fd_20251014","BetRivers","Detroit Pistons","Cleveland Cavaliers",NA,NA,NA,NA,NA,NA,NA
"5c3141a83aab2381b9837f56079156fd_20251014","BetUS","Detroit Pistons","Cleveland Cavaliers",NA,NA,NA,NA,NA,NA,NA
"5c3141a83aab2381b9837f56079156fd_20251014","Bovada","Detroit Pistons","Cleveland Cavaliers",NA,NA,NA,NA,NA,NA,NA
"5c3141a83aab2381b9837f56079156fd_20251014","Caesars","Detroit Pistons","Cleveland Cavaliers",NA,NA,NA,NA,NA,NA,NA
"5c3141a83aab2381b9837f56079156fd_20251014","DraftKings","Detroit Pistons","Cleveland Cavaliers",102,-122,0.495049504950495,0.54954954954955,1.04459905450004,0.47391341473828,0.52608658526172
"5c3141a83aab2381b9837f56079156fd_20251014","FanDuel","Detroit Pistons","Cleveland Cavaliers",NA,NA,NA,NA,NA,NA,NA
"5c3141a83aab2381b9837f56079156fd_20251014","Fanatics","Detroit Pistons","Cleveland Cavaliers",100,-120,0.5,0.545454545454545,1.04545454545455,0.478260869565217,0.521739130434783
"5c3141a83aab2381b9837f56079156fd_20251014","LowVig.ag","Detroit Pistons","Cleveland Cavaliers",NA,NA,NA,NA,NA,NA,NA
"5c3141a83aab2381b9837f56079156fd_20251014","MyBookie.ag","Detroit Pistons","Cleveland Cavaliers",NA,NA,NA,NA,NA,NA,NA
"5c3141a83aab2381b9837f56079156fd_20251027","BetMGM","Detroit Pistons","Cleveland Cavaliers",-145,110,0.591836734693878,0.476190476190476,1.06802721088435,0.554140127388535,0.445859872611465
"5c3141a83aab2381b9837f56079156fd_20251027","BetOnline.ag","Detroit Pistons","Cleveland Cavaliers",111,-131,0.4739336492891,0.567099567099567,1.04103321638867,0.455253148341578,0.544746851658422
"5c3141a83aab2381b9837f56079156fd_20251027","BetRivers","Detroit Pistons","Cleveland Cavaliers",-122,-113,0.54954954954955,0.530516431924883,1.08006598147443,0.508811090225564,0.491188909774436
"5c3141a83aab2381b9837f56079156fd_20251027","BetUS","Detroit Pistons","Cleveland Cavaliers",110,-130,0.476190476190476,0.565217391304348,1.04140786749482,0.457256461232604,0.542743538767396
"5c3141a83aab2381b9837f56079156fd_20251027","Bovada","Detroit Pistons","Cleveland Cavaliers",-145,110,0.591836734693878,0.476190476190476,1.06802721088435,0.554140127388535,0.445859872611465
"5c3141a83aab2381b9837f56079156fd_20251027","Caesars","Detroit Pistons","Cleveland Cavaliers",-140,110,0.583333333333333,0.476190476190476,1.05952380952381,0.550561797752809,0.449438202247191
"5c3141a83aab2381b9837f56079156fd_20251027","DraftKings","Detroit Pistons","Cleveland Cavaliers",-140,110,0.583333333333333,0.476190476190476,1.05952380952381,0.550561797752809,0.449438202247191
"5c3141a83aab2381b9837f56079156fd_20251027","FanDuel","Detroit Pistons","Cleveland Cavaliers",-125,-102,0.555555555555556,0.504950495049505,1.06050605060506,0.523858921161826,0.476141078838174
"5c3141a83aab2381b9837f56079156fd_20251027","Fanatics","Detroit Pistons","Cleveland Cavaliers",-115,-115,0.534883720930233,0.534883720930233,1.06976744186047,0.5,0.5
"5c3141a83aab2381b9837f56079156fd_20251027","LowVig.ag","Detroit Pistons","Cleveland Cavaliers",113,-129,0.469483568075117,0.563318777292576,1.03280234536769,0.454572523175259,0.545427476824741
"5c3141a83aab2381b9837f56079156fd_20251027","MyBookie.ag","Detroit Pistons","Cleveland Cavaliers",100,-125,0.5,0.555555555555556,1.05555555555556,0.473684210526316,0.526315789473684
"5cd2c4c92f51a4c9b79e8f1e7b6fe4ab","BetMGM","Los Angeles Lakers","Minnesota Timberwolves",-325,240,0.764705882352941,0.294117647058824,1.05882352941176,0.722222222222222,0.277777777777778
"5cd2c4c92f51a4c9b79e8f1e7b6fe4ab","BetOnline.ag","Los Angeles Lakers","Minnesota Timberwolves",-250,207,0.714285714285714,0.325732899022801,1.04001861330852,0.686800894854586,0.313199105145414
"5cd2c4c92f51a4c9b79e8f1e7b6fe4ab","BetRivers","Los Angeles Lakers","Minnesota Timberwolves",-435,275,0.813084112149533,0.266666666666667,1.0797507788162,0.753029428736296,0.246970571263705
"5cd2c4c92f51a4c9b79e8f1e7b6fe4ab","BetUS","Los Angeles Lakers","Minnesota Timberwolves",-250,210,0.714285714285714,0.32258064516129,1.036866359447,0.688888888888889,0.311111111111111
"5cd2c4c92f51a4c9b79e8f1e7b6fe4ab","Bovada","Los Angeles Lakers","Minnesota Timberwolves",-375,260,0.789473684210526,0.277777777777778,1.0672514619883,0.73972602739726,0.26027397260274
"5cd2c4c92f51a4c9b79e8f1e7b6fe4ab","Caesars","Los Angeles Lakers","Minnesota Timberwolves",-350,260,0.777777777777778,0.277777777777778,1.05555555555556,0.736842105263158,0.263157894736842
