"game_id_unique","bookmaker","home_team","away_team","home_ml_raw","away_ml_raw","home_prob_raw","away_prob_raw","overround","prob_home","prob_away","home_score","away_score","home_win","brier","logloss"
"f2e9b932ad12be3f2f47166b3eb0d456","LowVig.ag","Detroit Pistons","Washington Wizards",-552,430,0.846625766871166,0.188679245283019,1.03530501215418,0.817754919499106,0.182245080500894,137,135,1,0.0332132693667775,0.201192596685554
"f2e9b932ad12be3f2f47166b3eb0d456","MyBookie.ag","Detroit Pistons","Washington Wizards",-625,400,0.862068965517241,0.2,1.06206896551724,0.811688311688312,0.188311688311688,137,135,1,0.0354612919547984,0.208638865111328
"f339c535ada11624c8dcb320f9f12987","BetMGM","Phoenix Suns","Los Angeles Clippers",-130,100,0.565217391304348,0.5,1.06521739130435,0.530612244897959,0.469387755102041,115,102,1,0.220324864639733,0.633723760089145
"f339c535ada11624c8dcb320f9f12987","BetOnline.ag","Phoenix Suns","Los Angeles Clippers",-138,118,0.579831932773109,0.458715596330275,1.03854752910338,0.558310444658897,0.441689555341103,115,102,1,0.195089663297421,0.582840118872165
"f339c535ada11624c8dcb320f9f12987","BetRivers","Phoenix Suns","Los Angeles Clippers",-137,102,0.578059071729958,0.495049504950495,1.07310857668045,0.538677151866703,0.461322848133297,115,102,1,0.212818770209817,0.618638863659571
"f339c535ada11624c8dcb320f9f12987","BetUS","Phoenix Suns","Los Angeles Clippers",-140,120,0.583333333333333,0.454545454545455,1.03787878787879,0.562043795620438,0.437956204379562,115,102,1,0.191805636954553,0.576175503974441
"f339c535ada11624c8dcb320f9f12987","Bovada","Phoenix Suns","Los Angeles Clippers",-145,110,0.591836734693878,0.476190476190476,1.06802721088435,0.554140127388535,0.445859872611465,115,102,1,0.198791026005112,0.590337686693724
"f339c535ada11624c8dcb320f9f12987","Caesars","Phoenix Suns","Los Angeles Clippers",-145,122,0.591836734693878,0.45045045045045,1.04228718514433,0.567825013229846,0.432174986770153,115,102,1,0.186775219189782,0.565941983025496
"f339c535ada11624c8dcb320f9f12987","DraftKings","Phoenix Suns","Los Angeles Clippers",-130,100,0.565217391304348,0.5,1.06521739130435,0.530612244897959,0.469387755102041,115,102,1,0.220324864639733,0.633723760089145
"f339c535ada11624c8dcb320f9f12987","FanDuel","Phoenix Suns","Los Angeles Clippers",-132,104,0.568965517241379,0.490196078431373,1.05916159567275,0.537184806894351,0.46281519310565,115,102,1,0.21419790296942,0.621413096761386
"f339c535ada11624c8dcb320f9f12987","Fanatics","Phoenix Suns","Los Angeles Clippers",-130,100,0.565217391304348,0.5,1.06521739130435,0.530612244897959,0.469387755102041,115,102,1,0.220324864639733,0.633723760089145
"f339c535ada11624c8dcb320f9f12987","LowVig.ag","Phoenix Suns","Los Angeles Clippers",-136,120,0.576271186440678,0.454545454545455,1.03081664098613,0.559043348281016,0.440956651718984,115,102,1,0.194442768695217,0.581528262713697
"f339c535ada11624c8dcb320f9f12987","MyBookie.ag","Phoenix Suns","Los Angeles Clippers",-118,-105,0.541284403669725,0.51219512195122,1.05347952562094,0.513806287170773,0.486193712829227,115,102,1,0.236384326394669,0.66590895777014
"f383ac51e8102cfb59ce70f5e1a308ff","BetMGM","Dallas Mavericks","New Orleans Pelicans",-110,-115,0.523809523809524,0.534883720930233,1.05869324473976,0.494769874476988,0.505230125523012,118,115,1,0.255257479735999,0.703662524559468
"f383ac51e8102cfb59ce70f5e1a308ff","BetOnline.ag","Dallas Mavericks","New Orleans Pelicans",-153,133,0.604743083003953,0.429184549356223,1.03392763236018,0.584898849858078,0.415101150141922,118,115,1,0.172308964849146,0.536316352925793
"f383ac51e8102cfb59ce70f5e1a308ff","BetRivers","Dallas Mavericks","New Orleans Pelicans",-129,-106,0.563318777292576,0.514563106796116,1.07788188408869,0.522616425424795,0.477383574575204,118,115,1,0.2278950772742,0.64890749618519
"f383ac51e8102cfb59ce70f5e1a308ff","BetUS","Dallas Mavericks","New Orleans Pelicans",-155,134,0.607843137254902,0.427350427350427,1.03519356460533,0.587178241864983,0.412821758135017,118,115,1,0.170421803989686,0.532426856412997
"f383ac51e8102cfb59ce70f5e1a308ff","Bovada","Dallas Mavericks","New Orleans Pelicans",-125,-105,0.555555555555556,0.51219512195122,1.06775067750678,0.520304568527919,0.479695431472081,118,115,1,0.230107706975186,0.653340930159526
"f383ac51e8102cfb59ce70f5e1a308ff","Caesars","Dallas Mavericks","New Orleans Pelicans",-125,-105,0.555555555555556,0.51219512195122,1.06775067750678,0.520304568527919,0.479695431472081,118,115,1,0.230107706975186,0.653340930159526
"f383ac51e8102cfb59ce70f5e1a308ff","DraftKings","Dallas Mavericks","New Orleans Pelicans",-120,-110,0.545454545454545,0.523809523809524,1.06926406926407,0.510121457489879,0.489878542510122,118,115,1,0.239980986411841,0.673106429676499
"f383ac51e8102cfb59ce70f5e1a308ff","FanDuel","Dallas Mavericks","New Orleans Pelicans",-128,100,0.56140350877193,0.5,1.06140350877193,0.528925619834711,0.471074380165289,118,115,1,0.221911071648111,0.636907462237069
"f383ac51e8102cfb59ce70f5e1a308ff","Fanatics","Dallas Mavericks","New Orleans Pelicans",-125,-105,0.555555555555556,0.51219512195122,1.06775067750678,0.520304568527919,0.479695431472081,118,115,1,0.230107706975186,0.653340930159526
"f383ac51e8102cfb59ce70f5e1a308ff","LowVig.ag","Dallas Mavericks","New Orleans Pelicans",-152,134,0.603174603174603,0.427350427350427,1.03052503052503,0.585308056872038,0.414691943127962,118,115,1,0.171969407695245,0.535616977408035
"f383ac51e8102cfb59ce70f5e1a308ff","MyBookie.ag","Dallas Mavericks","New Orleans Pelicans",-133,100,0.570815450643777,0.5,1.07081545064378,0.533066132264529,0.466933867735471,118,115,1,0.218027236838406,0.62910978696982
"f39fff52133794a10c16ba61d2c0eeda","BetMGM","Memphis Grizzlies","Oklahoma City Thunder",333,-475,0.23094688221709,0.826086956521739,1.05703383873883,0.218485798423103,0.781514201576898,108,114,0,0.0477360441125806,0.246521957082395
"f39fff52133794a10c16ba61d2c0eeda","BetOnline.ag","Memphis Grizzlies","Oklahoma City Thunder",337,-430,0.22883295194508,0.811320754716981,1.04015370666206,0.219999169814454,0.780000830185547,108,114,0,0.0483996347190488,0.248460294958622
"f39fff52133794a10c16ba61d2c0eeda","BetRivers","Memphis Grizzlies","Oklahoma City Thunder",320,-500,0.238095238095238,0.833333333333333,1.07142857142857,0.222222222222222,0.777777777777778,108,114,0,0.0493827160493827,0.251314428280906
"f39fff52133794a10c16ba61d2c0eeda","BetUS","Memphis Grizzlies","Oklahoma City Thunder",345,-440,0.224719101123595,0.814814814814815,1.03953391593841,0.216172938350681,0.783827061649319,108,114,0,0.0467307392751671,0.243566867595067
"f39fff52133794a10c16ba61d2c0eeda","Bovada","Memphis Grizzlies","Oklahoma City Thunder",275,-400,0.266666666666667,0.8,1.06666666666667,0.25,0.75,108,114,0,0.0625,0.287682072451781
"f39fff52133794a10c16ba61d2c0eeda","Caesars","Memphis Grizzlies","Oklahoma City Thunder",290,-400,0.256410256410256,0.8,1.05641025641026,0.242718446601942,0.757281553398058,108,114,0,0.0589122443208596,0.278020161540044
"f39fff52133794a10c16ba61d2c0eeda","DraftKings","Memphis Grizzlies","Oklahoma City Thunder",280,-395,0.263157894736842,0.797979797979798,1.06113769271664,0.247995991983968,0.752004008016032,108,114,0,0.0615020120401123,0.285013625237947
"f39fff52133794a10c16ba61d2c0eeda","FanDuel","Memphis Grizzlies","Oklahoma City Thunder",310,-440,0.24390243902439,0.814814814814815,1.0587172538392,0.23037542662116,0.76962457337884,108,114,0,0.0530728371908817,0.261852450074334
"f39fff52133794a10c16ba61d2c0eeda","Fanatics","Memphis Grizzlies","Oklahoma City Thunder",310,-450,0.24390243902439,0.818181818181818,1.06208425720621,0.22964509394572,0.77035490605428,108,114,0,0.0527368691733387,0.260903953370388
"f39fff52133794a10c16ba61d2c0eeda","LowVig.ag","Memphis Grizzlies","Oklahoma City Thunder",340,-420,0.227272727272727,0.807692307692308,1.03496503496504,0.219594594594595,0.780405405405405,108,114,0,0.0482217859751643,0.247941743802267
"f39fff52133794a10c16ba61d2c0eeda","MyBookie.ag","Memphis Grizzlies","Oklahoma City Thunder",NA,NA,NA,NA,NA,NA,NA,108,114,0,NA,NA
"f4044c89efb759cfdc3bf2545ffcf0bc","BetMGM","Chicago Bulls","Washington Wizards",-650,425,0.866666666666667,0.19047619047619,1.05714285714286,0.81981981981982,0.18018018018018,121,120,1,0.0324648973297622,0.198670694795484
"f4044c89efb759cfdc3bf2545ffcf0bc","BetOnline.ag","Chicago Bulls","Washington Wizards",-640,469,0.864864864864865,0.175746924428823,1.04061178929369,0.831111922585357,0.168888077414643,121,120,1,0.0285231826928145,0.184990808977554
"f4044c89efb759cfdc3bf2545ffcf0bc","BetRivers","Chicago Bulls","Washington Wizards",-670,390,0.87012987012987,0.204081632653061,1.07421150278293,0.810017271157167,0.189982728842832,121,120,1,0.0360934372585692,0.210699709126716
"f4044c89efb759cfdc3bf2545ffcf0bc","BetUS","Chicago Bulls","Washington Wizards",-640,470,0.864864864864865,0.175438596491228,1.04030346135609,0.831358249772106,0.168641750227894,121,120,1,0.0284400399199275,0.184694470200899
"f4044c89efb759cfdc3bf2545ffcf0bc","Bovada","Chicago Bulls","Washington Wizards",-600,375,0.857142857142857,0.210526315789474,1.06766917293233,0.802816901408451,0.197183098591549,121,120,1,0.0388811743701646,0.219628609206765
"f4044c89efb759cfdc3bf2545ffcf0bc","Caesars","Chicago Bulls","Washington Wizards",-600,400,0.857142857142857,0.2,1.05714285714286,0.810810810810811,0.189189189189189,121,120,1,0.0357925493060628,0.209720530982069
"f4044c89efb759cfdc3bf2545ffcf0bc","DraftKings","Chicago Bulls","Washington Wizards",-620,400,0.861111111111111,0.2,1.06111111111111,0.81151832460733,0.18848167539267,121,120,1,0.0355253419588279,0.208848311127383
"f4044c89efb759cfdc3bf2545ffcf0bc","FanDuel","Chicago Bulls","Washington Wizards",-620,400,0.861111111111111,0.2,1.06111111111111,0.81151832460733,0.18848167539267,121,120,1,0.0355253419588279,0.208848311127383
"f4044c89efb759cfdc3bf2545ffcf0bc","Fanatics","Chicago Bulls","Washington Wizards",-575,375,0.851851851851852,0.210526315789474,1.06237816764133,0.801834862385321,0.198165137614679,121,120,1,0.0392694217658446,0.220852599567654
"f4044c89efb759cfdc3bf2545ffcf0bc","LowVig.ag","Chicago Bulls","Washington Wizards",-629,480,0.862825788751715,0.172413793103448,1.03523958185516,0.833455176825368,0.166544823174632,121,120,1,0.0277371781262695,0.182175355291474
"f4044c89efb759cfdc3bf2545ffcf0bc","MyBookie.ag","Chicago Bulls","Washington Wizards",-625,400,0.862068965517241,0.2,1.06206896551724,0.811688311688312,0.188311688311688,121,120,1,0.0354612919547984,0.208638865111328
"f43516e89095a0b6edbe793745a2e6ca","BetMGM","Minnesota Timberwolves","Washington Wizards",-2500,875,0.961538461538462,0.102564102564103,1.06410256410256,0.903614457831325,0.0963855421686747,120,109,1,0.00929017273914936,0.101352494260287
"f43516e89095a0b6edbe793745a2e6ca","BetOnline.ag","Minnesota Timberwolves","Washington Wizards",-1300,795,0.928571428571429,0.111731843575419,1.04030327214685,0.892596854622171,0.107403145377829,120,109,1,0.011535435637051,0.11362025063121
"f43516e89095a0b6edbe793745a2e6ca","BetRivers","Minnesota Timberwolves","Washington Wizards",-1430,600,0.934640522875817,0.142857142857143,1.07749766573296,0.867417677642981,0.132582322357019,120,109,1,0.0175780722015805,0.142234667752824
"f43516e89095a0b6edbe793745a2e6ca","BetUS","Minnesota Timberwolves","Washington Wizards",-1300,780,0.928571428571429,0.113636363636364,1.04220779220779,0.890965732087228,0.109034267912773,120,109,1,0.0118884715792742,0.115449312310163
"f43516e89095a0b6edbe793745a2e6ca","Bovada","Minnesota Timberwolves","Washington Wizards",-1800,800,0.947368421052632,0.111111111111111,1.05847953216374,0.895027624309392,0.104972375690608,120,109,1,0.0110191996581301,0.110900696033442
"f43516e89095a0b6edbe793745a2e6ca","Caesars","Minnesota Timberwolves","Washington Wizards",-1000,600,0.909090909090909,0.142857142857143,1.05194805194805,0.864197530864197,0.135802469135802,120,109,1,0.0184423106233806,0.14595391262308
"f43516e89095a0b6edbe793745a2e6ca","DraftKings","Minnesota Timberwolves","Washington Wizards",-1950,950,0.951219512195122,0.0952380952380952,1.04645760743322,0.908990011098779,0.0910099889012209,120,109,1,0.00828281807980035,0.0954211737552686
"f43516e89095a0b6edbe793745a2e6ca","FanDuel","Minnesota Timberwolves","Washington Wizards",-1400,680,0.933333333333333,0.128205128205128,1.06153846153846,0.879227053140097,0.120772946859903,120,109,1,0.014586104693225,0.128712106188574
"f43516e89095a0b6edbe793745a2e6ca","Fanatics","Minnesota Timberwolves","Washington Wizards",-1700,900,0.944444444444444,0.1,1.04444444444444,0.904255319148936,0.0957446808510638,120,109,1,0.00916704391127209,0.100643525779688
"f43516e89095a0b6edbe793745a2e6ca","LowVig.ag","Minnesota Timberwolves","Washington Wizards",-1270,826,0.927007299270073,0.107991360691145,1.03499865996122,0.895660385980412,0.104339614019588,120,109,1,0.0108867550537567,0.110193971362567
"f43516e89095a0b6edbe793745a2e6ca","MyBookie.ag","Minnesota Timberwolves","Washington Wizards",-2500,900,0.961538461538462,0.1,1.06153846153846,0.905797101449275,0.0942028985507246,120,109,1,0.00887418609535811,0.0989399478549035
"f5198a287da6bdb1b0e3c0947fdc4a79","BetMGM","Memphis Grizzlies","Detroit Pistons",140,-185,0.416666666666667,0.649122807017544,1.06578947368421,0.390946502057613,0.609053497942387,106,114,0,0.152839167471083,0.495849169576433
"f5198a287da6bdb1b0e3c0947fdc4a79","BetOnline.ag","Memphis Grizzlies","Detroit Pistons",161,-185,0.383141762452107,0.649122807017544,1.03226456946965,0.371166243406915,0.628833756593085,106,114,0,0.137764380244802,0.463888355158775
"f5198a287da6bdb1b0e3c0947fdc4a79","BetRivers","Memphis Grizzlies","Detroit Pistons",138,-190,0.420168067226891,0.655172413793103,1.07534048101999,0.390730261385071,0.609269738614929,106,114,0,0.152670137162046,0.495494188782628
"f5198a287da6bdb1b0e3c0947fdc4a79","BetUS","Memphis Grizzlies","Detroit Pistons",163,-190,0.380228136882129,0.655172413793103,1.03540055067523,0.367228061289097,0.632771938710903,106,114,0,0.134856448998149,0.457645208153376
"f5198a287da6bdb1b0e3c0947fdc4a79","Bovada","Memphis Grizzlies","Detroit Pistons",150,-200,0.4,0.666666666666667,1.06666666666667,0.375,0.625,106,114,0,0.140625,0.470003629245736
"f5198a287da6bdb1b0e3c0947fdc4a79","Caesars","Memphis Grizzlies","Detroit Pistons",145,-180,0.408163265306122,0.642857142857143,1.05102040816327,0.388349514563107,0.611650485436893,106,114,0,0.150815345461401,0.491594261838103
"f5198a287da6bdb1b0e3c0947fdc4a79","DraftKings","Memphis Grizzlies","Detroit Pistons",130,-166,0.434782608695652,0.62406015037594,1.05884275907159,0.410620561901822,0.589379438098178,106,114,0,0.168609245856568,0.528685095445582
"f5198a287da6bdb1b0e3c0947fdc4a79","FanDuel","Memphis Grizzlies","Detroit Pistons",126,-162,0.442477876106195,0.618320610687023,1.06079848679322,0.417117748200981,0.582882251799019,106,114,0,0.173987215864257,0.539770082500174
"f5198a287da6bdb1b0e3c0947fdc4a79","Fanatics","Memphis Grizzlies","Detroit Pistons",135,-175,0.425531914893617,0.636363636363636,1.06189555125725,0.400728597449909,0.599271402550091,106,114,0,0.160583408814171,0.512040690744159
"f5198a287da6bdb1b0e3c0947fdc4a79","LowVig.ag","Memphis Grizzlies","Detroit Pistons",162,-185,0.381679389312977,0.649122807017544,1.03080219633052,0.370274132779005,0.629725867220995,106,114,0,0.137102933405244,0.462470685688942
"f5198a287da6bdb1b0e3c0947fdc4a79","MyBookie.ag","Memphis Grizzlies","Detroit Pistons",170,-222,0.37037037037037,0.68944099378882,1.05981136415919,0.349468200564359,0.650531799435641,106,114,0,0.122128023205691,0.429965097619254
"f55021b0ef635f12075e4b3429c45467","BetMGM","Washington Wizards","Charlotte Hornets",-145,110,0.591836734693878,0.476190476190476,1.06802721088435,0.554140127388535,0.445859872611465,113,139,0,0.307071280782182,0.807750563298949
"f55021b0ef635f12075e4b3429c45467","BetOnline.ag","Washington Wizards","Charlotte Hornets",-124,104,0.553571428571429,0.490196078431373,1.0437675070028,0.530358939953036,0.469641060046964,113,139,0,0.281280605188108,0.755786578074721
"f55021b0ef635f12075e4b3429c45467","BetRivers","Washington Wizards","Charlotte Hornets",-150,112,0.6,0.471698113207547,1.07169811320755,0.559859154929577,0.440140845070423,113,139,0,0.313442273358461,0.820660500858905
"f55021b0ef635f12075e4b3429c45467","BetUS","Washington Wizards","Charlotte Hornets",-125,105,0.555555555555556,0.48780487804878,1.04336043360434,0.532467532467533,0.467532467532468,113,139,0,0.283521673132063,0.760286483397574
"f55021b0ef635f12075e4b3429c45467","Bovada","Washington Wizards","Charlotte Hornets",-120,100,0.545454545454545,0.5,1.04545454545455,0.521739130434783,0.478260869565217,113,139,0,0.272211720226843,0.737598943130779
"f55021b0ef635f12075e4b3429c45467","Caesars","Washington Wizards","Charlotte Hornets",-180,145,0.642857142857143,0.408163265306122,1.05102040816327,0.611650485436893,0.388349514563107,113,139,0,0.374116316335187,0.9458495341157
"f55021b0ef635f12075e4b3429c45467","DraftKings","Washington Wizards","Charlotte Hornets",-154,120,0.606299212598425,0.454545454545455,1.06084466714388,0.571524966261808,0.428475033738192,113,139,0,0.326640787060561,0.847522806963341
"f55021b0ef635f12075e4b3429c45467","FanDuel","Washington Wizards","Charlotte Hornets",-170,132,0.62962962962963,0.431034482758621,1.06066411238825,0.593618302227574,0.406381697772426,113,139,0,0.352382688739547,0.900462418740765
"f55021b0ef635f12075e4b3429c45467","Fanatics","Washington Wizards","Charlotte Hornets",-140,105,0.583333333333333,0.48780487804878,1.07113821138211,0.544592030360531,0.455407969639469,113,139,0,0.296580479532206,0.786561625199371
"f55021b0ef635f12075e4b3429c45467","LowVig.ag","Washington Wizards","Charlotte Hornets",-122,106,0.54954954954955,0.485436893203884,1.03498644275343,0.530972703456435,0.469027296543565,113,139,0,0.281932011815836,0.757094310644079
"f55021b0ef635f12075e4b3429c45467","MyBookie.ag","Washington Wizards","Charlotte Hornets",NA,NA,NA,NA,NA,NA,NA,113,139,0,NA,NA
